yoix,isa,software
eat_dinner,hasfirstsubevent,eat
make,synonym,close
deliver,isa,activity
festo_corp_v_shoketsu_kinzoku_kogyo_kabushiki_co,isa,event
gulf_war_syndrome,isa,illness
pant,isa,breathe
lamp,usedfor,sleep_in
urethral_syndrome,isa,illness
ago_dv_3,isa,aircraft
trade,derivedfrom,merchant
chevrolet_spark,isa,automobile
see_film,isa,activity
fairey_long_range_monoplane,isa,aircraft
basement,antonym,upstairs
get_up_early,causes,tiredness
carter_v_carter_coal_company,isa,event
huckabuck,isa,dessert
spend_money,motivatedbygoal,party
pontiac_catalina_seventh_generation,isa,car
hal_light_combat_helicopter,isa,aircraft
bird,hasproperty,mute
humphry_davy,dbpedia/knownfor,electrolysis
alfa_romeo_2uettottanta,isa,car
ngola_ritmos,isa,band
urinate,haslastsubevent,wash_your_hand
front_room,atlocation,office_build
mata_hari,isa,musical_composition_song
hangover,isa,suffer
save_day,isa,band
masquerade,isa,disguise
goner,isa,band
curtiss_18,isa,aircraft
have_food,usedfor,meal
mechanix_mechanix,isa,musical_composition_song
have_haircut,motivatedbygoal,spend_money
baseball,isa,policeman
wristband,synonym,wristlet
delicatessen,atlocation,supermarket
cheeseburger,isa,burger
baseball,atlocation,baseball_game
pitcairn_p_4_fleetwing_ii,isa,aircraft
take,isa,film
bald_eagle,atlocation,unite_state_of_america
hamlet,isa,fictional_character
avro_508,isa,model_airplane
klf,isa,band
mr_duke,isa,television_show
pear,isa,settlement
flute,usedfor,magic
skyscraper,atlocation,metropolis
gift_shop,locatednear,museum
lemon_jelly,isa,band
nightgown,isa,band
alcohol,atlocation,office
chest,atlocation,house
dwayne_adam,isa,theatre
delay,synonym,policy
drown,isa,die
drawer,atlocation,bureau
rose,isa,shrub
hold_cell,isa,jail
earn_live,motivatedbygoal,food
dietician,isa,specialist
blogger,derivedfrom,blog
oldsmobile_series_70,isa,automobile
night,synonym,sleep
travel,antonym,put
read,causes,learn_new_thing
naked_eye,isa,eye
slingsby_skylark_3,isa,model_airplane
car,capableof,kill_you
cheque_book,atlocation,england
primal_scream,isa,book
slingsby_skylark_4,isa,model_airplane
life_in_glasshouse,isa,musical_composition_song
child,desires,learn
band,antonym,orchestra
franklin_p_s_2,isa,aircraft
ail_storm_242_storm_mark_ii,isa,car
ford_scorpio_mark_2,isa,car
person,partof,clan
carpenter,isa,tradesman
first_violin,isa,musician
boum_badaboum,isa,musical_composition_song
ford_scorpio_mark_1,isa,car
penis,atlocation,stadium
blueprint,isa,photograph
porsche_908,isa,car
nieuport_delage_ni_d_120,isa,aircraft
bridge,isa,artwork
bonomi_b_24_biposto_rom,isa,aircraft
dejerine_sottas_syndrome,isa,illness
tapenade,isa,spread
aero_l_39_albatros,isa,model_airplane
mix_state,isa,illness
pilfer,synonym,steal
patio,synonym,terrace
stove,usedfor,heat
sikorsky_x_2,isa,aircraft
intrahepatic_cholestasis_of_pregnancy,isa,illness
record_visual_image,isa,record
percussionist,isa,musician
veg_kolhapuri,isa,food
northern_girl,isa,musical_composition_song
moil,synonym,labor
donald_j_cram,dbpedia/field,chemistry
choke,derivedfrom,accelerator
education,synonym,teach
title,isa,head
soyuz_11,isa,artificial_satellite
soyuz_10,isa,artificial_satellite
avro_510,isa,model_airplane
soyuz_13,isa,artificial_satellite
lifework,derivedfrom,work
avro_511,isa,model_airplane
travel,hasprerequisite,determine_destination
soyuz_12,isa,artificial_satellite
mbb_lampyridae,isa,aircraft
dile_que_la_quiero,isa,musical_composition_song
sperm_bank,derivedfrom,bank
soyuz_15,isa,artificial_satellite
soyuz_14,isa,artificial_satellite
developmental_disability,synonym,learn_disability
ballroom,atlocation,build
kornigou,isa,food
soyuz_17,isa,artificial_satellite
boeing_x_51,isa,model_airplane
hike,usedfor,camper
bed,usedfor,go_to_bed
soyuz_16,isa,artificial_satellite
tourist,capableof,ask_direction
stop_stand_in_it,hasprerequisite,go_out
ala,partof,insect
listen_to_radio,hasprerequisite,tune_in_station
commercial_boat,isa,boat
telescope,atlocation,top_of_mountain
soyuz_18,isa,artificial_satellite
view,synonym,intention
balalaika,isa,string_instrument
feature,isa,movie
in_flight_entertainment,atlocation,plane
anna_chrom?,dbpedia/field,sculpture
avro_519,isa,model_airplane
travel,usedfor,get_away_from_ordinary_life
relax,motivatedbygoal,go_to_sleep
kaufman_oculocerebrofacial_syndrome,isa,illness
get_something,hasprerequisite,produce
accession,isa,agreement
schizophrenia,isa,mental_illness
leonard_annebula,isa,aircraft
piper_j_3_cub,isa,aircraft
mi,isa,heart_disease
doctor_examination_room,atlocation,doctor's_office
person,capableof,jump_queue
windshield,partof,motorboat
play_basketball,hasprerequisite,practice
howard_david_johnson,dbpedia/field,photography
this_picture,isa,sushi
quiet_riot,isa,band
pail,usedfor,hold_liquid
dynamic,synonym,process
brian_wood,dbpedia/field,photography
gummy_bear,derivedfrom,bear
unite_state_v_oakland_cannabis_buyer_cooperative,isa,event
avro_521,isa,model_airplane
kitchen,hasproperty,small
soda_can,isa,fly
verbalization,isa,activity
back_yard,usedfor,many_thing
prediction,isa,statement
stretch_mark,derivedfrom,mark
porsche_914,isa,car
adolfo_de_carolis,isa,paint
jump_out_of_window,hasfirstsubevent,fall
move_house,derivedfrom,move
suzanne_charney,isa,actor
neon_synthesis,isa,band
billy_green_bush,isa,television
shark,atlocation,salad
avro_528,isa,model_airplane
starvation,causes,death
pride,isa,mammal
blastomycosis,isa,illness
die,causes,change_of_color
porsche_911,isa,car
avro_529,isa,model_airplane
person,atlocation,drive_in
soyuz_21,isa,artificial_satellite
porsche_912,isa,car
bailar_pegados,isa,musical_composition_song
bun,atlocation,breadbox
person,atlocation,do_laundry
soyuz_20,isa,artificial_satellite
avro_527,isa,model_airplane
fisherman,atlocation,hockey_game
contemplate,hassubevent,sit
court,usedfor,play_basketball
soyuz_23,isa,artificial_satellite
marion_carpenter,isa,nurse
retinoschisis,isa,illness
soyuz_22,isa,artificial_satellite
fiat_campagnola,isa,car
program,isa,activity
eye,usedfor,read
soyuz_25,isa,artificial_satellite
car,capableof,leave_road
soyuz_24,isa,artificial_satellite
nikkur,isa,food
person,atlocation,copy_machine
boeing_x_40,isa,model_airplane
send_e_mail,causes,grief
commit_suicide,hasprerequisite,courage
mimic,isa,television_show
koenigsegg_ccxr,isa,car
boeing_x_45,isa,model_airplane
human,atlocation,spacecraft
air_out,isa,expose
radiodermatitis,derivedfrom,radio
use_computer,hassubevent,watch_television
boeing_x_48,isa,model_airplane
run_errand,hasprerequisite,transportation
do_housework,hasprerequisite,have_sex
altec_mart,isa,aircraft
breathe,isa,be
acura_el_1_6_el,isa,car
dictate,derivedfrom,dictator
pizzeria,atlocation,city
hair_brush,isa,toilet_paper
break_down,isa,act
odontoma,isa,illness
celier_xe_wing,isa,aircraft
person,capableof,take_out_garbage
tender,isa,change
person,atlocation,college
way,isa,condition
pz_l_130_orlik,isa,model_airplane
vaccine,isa,shoot
taco,isa,food
sail,antonym,speed
waco_series,isa,model_airplane
karate,isa,video_game
marendaz_trainer,isa,model_airplane
british_army_airship_beta,isa,aircraft
hero_sandwich,synonym,sub
describe,isa,information_transfer
native,isa,comic_character
husband,atlocation,live_room
porsche_928,isa,car
rip_this_joint,isa,musical_composition_song
namesake,isa,person
paul_gauguin,dbpedia/field,engrave
wait_for_someone,hassubevent,get_bore
bland,antonym,taste
giant_axonal_neuropathy,isa,illness
bind,similarto,conjugate
go_to_store,causes,buy_stuff
plymouth_gran_fury_first_generation,isa,car
represent,isa,musical_composition_song
pork_jelly,isa,food
porsche_924,isa,car
take_shower,locationofaction,bathroom
willow_airship,isa,aircraft
person,capableof,develop_picture
surf,isa,recreation
leak_bros,isa,rap
pumpkin,isa,color
skateboard,isa,toy
yolk,partof,egg
bar,atlocation,la_vega
step_chair,atlocation,kitchen
stream,atlocation,bridge
penectomy,synonym,phallectomy
kayo_dot,isa,band
camera,usedfor,travel
expose,derivedfrom,exhibition
urinalysis,isa,medical_test
wage_slave,atlocation,office
football,isa,play_basketball
choreography,isa,notation
drive_your_car,causes,smoke
saint_joseph's_institution_military_band,isa,band
ramshackle,synonym,break_down
leave,hasproperty,green
on_fire,isa,musical_composition_song
major_cineplex_ratchayothin,isa,build
ease,isa,software
human,atlocation,store
boeing_x_32,isa,model_airplane
headquarter,hascontext,military
saab_35_draken,isa,model_airplane
bathtub,usedfor,bathe
liver,isa,inhabitant
buran,isa,self_power_vehicle
speaker,isa,plumb
boeing_x_37,isa,model_airplane
austin_cambridge,isa,car
asherman's_syndrome,isa,illness
packard_super_eight,isa,car
concert_hall,usedfor,hold_concert
chopper,synonym,dick
sheet_of_paper,hasproperty,blank
touch_down,isa,land
oldsmobile_series_60,isa,automobile
hypertryptophanemia,isa,illness
indicator,hascontext,chemistry
chevrolet_prizm_second_generation,isa,car
aortopulmonary_septal_defect,isa,illness
author,capableof,write_book
shophouse,derivedfrom,shop
develop,hascontext,chess
luis_manuel_molina,isa,speaker
go_off_strike,usedfor,return_to_work
millennium_master,isa,aircraft
iron,synonym,energy
ampl,dbpedia/influencedby,awk
avro_504,isa,model_airplane
porsche_934,isa,car
vostok_3,isa,event
porsche_935,isa,car
stinson_l_1_vigilant,isa,aircraft
cheese_and_pickle_sandwich,isa,food
vostok_4,isa,event
tv,capableof,display_image
vostok_5,isa,event
hug,isa,embrace
vostok_6,isa,event
avro_500,isa,model_airplane
stay_home,motivatedbygoal,do_housework
porsche_930,isa,car
walk_around_lake,hassubevent,check_your_mind
venedig_im_regen,isa,musical_composition_song
event,isa,psychological_feature
avro_501,isa,model_airplane
dance,causes,humiliation
whine,derivedfrom,squeak
vostok_1,isa,event
skydive,isa,jump
vostok_2,isa,event
alvis_tc_21,isa,car
andrew_ure,dbpedia/field,chemistry
stereo_speaker,isa,speaker
alan_partridge,isa,soap_character
robin_hill,isa,band
prajadhipok,isa,aircraft
drive,usedfor,travel_long_distance
natural,hascontext,music
computer_user,atlocation,house
five_and_dime,usedfor,buy_thing
flettner_gigant,isa,helicopter
undead,isa,novel
minersville_school_district_v_gobitis,isa,event
royal_opera_house,isa,theatre
work,causes,stress_and_irritation
shoulder,isa,cloth_cover
sovereign_bank_stadium,isa,build
coccidioidomycosis,isa,illness
take_midterm,hassubevent,write
pepper,hasproperty,black
extend,similarto,load
lloyd_c_ii,isa,model_airplane
tentacle,isa,appendage
car,usedfor,get_to_place
idol,synonym,delusion
shop,hassubevent,you_buy_something
duplex,isa,house
condo,atlocation,complex
winery,atlocation,town
chair,atlocation,garage
ford_expedition_third_generation,isa,car
knetsch_v_unite_state,isa,event
vincent_schaefer,dbpedia/field,meteorology
image,synonym,symbol
slug,isa,comic_character
play_tennis,hassubevent,match
go_for_swim,motivatedbygoal,exercise
konkonte,isa,food
person,capableof,dream_of_valley
complement_fixation_test,isa,blood_test
garage,isa,business
potato_of_chilo?,isa,food
gaz,isa,food
gazelle,atlocation,forest
famine,isa,band
appointment,synonym,establishment
rowboat,usedfor,row
nord_1500_griffon,isa,aircraft
american_airmotive_n_75,isa,aircraft
vauxhall_b_type,isa,car
sncase_durandal,isa,aircraft
abort,isa,die
stay_in_bed,hassubevent,read_newspaper
toyota_comfort,isa,car
lifeboat,synonym,rowboat
dhow,isa,boat
meet_and_greet,derivedfrom,meet
br?gger_colibri,isa,aircraft
monster_and_robot_ballad_of_buckethead,isa,musical_composition_song
creation,synonym,creation_event
schizophrenia,hasproperty,bad
era,synonym,epoch
dissemble,isa,disguise
season,isa,time_period
nissan_silvia_csp_311,isa,car
marmot,atlocation,forest
fix,derivedfrom,preparation
green,partof,golf_course
peripartum_cardiomyopathy,isa,illness
write_program,causes,you_earn_money
post_it_note,atlocation,office
television,partof,modern_media
laird_v_tatum,isa,event
ramones,isa,band
costume,atlocation,theater
position,attribute,posterior
butch,atlocation,cupboard
taho,isa,food
contemplate,isa,view
calculation,synonym,sum
see_your_favorite_show,hassubevent,suspense
money_launder,isa,work
roadway,atlocation,city
zoom_lens,hasproperty,more_complex_than_normal_lens
wait_in_line,usedfor,buy_ticket
tile,atlocation,moon
pass_class,causes,graduation
communication_system,isa,facility
circulate,isa,move
kill_someone,hassubevent,death
variation_of_orange_deep_carrot_orange,isa,color
stream,isa,often
rat,atlocation,jail
fox,isa,insect
binder,isa,protective_cover
slope,synonym,hill
costume,atlocation,theatre
p_m_dawn,isa,band
number_crunch,isa,calculation
record,antonym,erase
mitsubishi_starion,isa,car
space_shuttle,capableof,fly
sacrifice,hascontext,baseball
cat,atlocation,yard
my_number_one_my_number_one,isa,musical_composition_song
blue_dark_blue,isa,color
poem_syndrome,derivedfrom,disease
alagille_syndrome,isa,illness
dermatomycosis,isa,illness
green_papaya_salad,isa,food
city_of_indianapolis_v_edmond,isa,event
frog,atlocation,park
abort,isa,end
two_way_radio,isa,radio_broadcast
shark,atlocation,novel
bristol_beaufort,isa,model_airplane
5_by_pininfarina,isa,car
shop,usedfor,buy_appliance
fresh_food,isa,food
talk,isa,communicate
fodder,isa,food_item
quarrel,derivedfrom,combatant
camera,isa,device_for_record_picture_of_thing_that_you_see
vermin,isa,band
telly,synonym,tv
light,isa,visual_property
confectionery,isa,occupation
hat,atlocation,closet
walk,isa,travel
panavia_tornado,isa,aircraft
bristol_bombay,isa,aircraft
frog,atlocation,beach
finder,partof,camera
g?teau_basque,isa,food
duigan_pusher_biplane,isa,aircraft
student,capableof,take_exam
kru,isa,band
playroom,usedfor,child
armstrong_whitworth_armadillo,isa,model_airplane
hanson,isa,band
jeff_wassmann,dbpedia/influencedby,marcel_duchamp
cave_in,synonym,stave
ghostwriter,derivedfrom,ghost
polikarpov_itp,isa,aircraft
string_instrument,receivesaction,tune
shop,hasproperty,short_for_discount_store
aerial_bomb,atlocation,war_museum
go_for_swim,causes,cramp
have_party,isa,musical_work
actinochemistry,derivedfrom,chemistry
radioactive,synonym,radioactive_substance
sell_your_new_book,motivatedbygoal,share_information
person,capableof,jump_up_and_down
play_frisbee,usedfor,have_fun
apple_strudel,isa,food
leigh_snowden,isa,theatre
mercurial,derivedfrom,mercury
tree,madeof,leave
person,capableof,go_camp
machine,atlocation,garage
paulhan_tatin_a?ro_torpille_no_1,isa,aircraft
get,isa,communicate
stroke,isa,musical_work
memela,isa,food
constantin_br?ncu?i,isa,artist
immediate,isa,band
pantera,synonym,de_tomaso_pantera
boeing_v_c_25,isa,model_airplane
mie_goreng,isa,food
procreate,hasprerequisite,copulate
talk,antonym,whisper
roll_royce_thrust_measure_rig,isa,aircraft
imperial,isa,baggage
size,antonym,shape
decode,isa,insect
stick_it_to_man,isa,learn_language
suffer,isa,be
morane_saulnier_m_s_225,isa,model_airplane
giraffe,capableof,drink_water
specialize,isa,change
big,antonym,young
los_paranoia,isa,musical_composition_song
store,capableof,market_clothe
toyota_van,isa,car
space,synonym,outer_space
ford_taurus_sho_first_generation,isa,car
military_communication_device,isa,communication_device
parker_2nd_ranger,isa,aircraft
vulvar_cancer,isa,illness
mall,atlocation,drawer
fisherman,isa,mammal
unreactive,similarto,inert
drive,hascontext,golf
intelligence,isa,toy
drum,atlocation,child's_room
play_game,usedfor,pleasure
myasishchev_m_55,isa,aircraft
front_room,atlocation,build
swlpc,isa,software
play_poker,usedfor,win
lizard,atlocation,beach
myasishchev_m_50,isa,aircraft
bread,isa,food
koala,atlocation,jungle
peterson_ma_p_3_medena,isa,glider
bundle_branch_block,isa,illness
spacecraft,atlocation,outerspace
take_in_film,motivatedbygoal,watch_movie
gymnasium,usedfor,class
muistojeni_laulu,isa,musical_composition_song
cup_of_tea,isa,activity
child,desires,cry
p?lsevogn,isa,food
va_dire_?_l'amour,isa,musical_composition_song
tex_mex,isa,food
pass,synonym,pass_over
lead,atlocation,display
make_eye_contact,motivatedbygoal,lie
crustless_bread,isa,food
kurt_w?thrich,dbpedia/field,chemistry
hot_tap,atlocation,sink
something_you_buy,atlocation,store
daf_cf,isa,automobile
hammer,atlocation,hardware_store
arteriosclerosis_obliterans,isa,arteriosclerosis
gobhi_paratha,isa,food
tile,usedfor,bathroom
ihor_podolchak,isa,paint
or?os_2_x,isa,automobile
kiss,isa,video_game
newspaper,atlocation,closet
fiel_la_vega,isa,band
boot,causesdesire,hike
write,synonym,store
watch_movie,hassubevent,be_quiet
dick,isa,band
play_football,hasprerequisite,fitness
benjamin_silliman_jr,dbpedia/knownfor,oil
human,capableof,design_software
george_braque,dbpedia/influencedby,henri_matisse
condor_shoestring,isa,aircraft
go_to_work,causes,feel_good
iron,partof,sun
kruder_dorfmeister,isa,band
bazaar,usedfor,make_money
i_s_4_jastrz?b,isa,aircraft
alfonso_gumucio_dagron,isa,filmmaking
ketchup,atlocation,refrigerator
boss_life_boss_life,isa,musical_composition_song
sleep_at_night,causes,rest
gold_dust_woman,isa,musical_composition_song
roti_prata,isa,food
leaven,isa,substance
fly,isa,insect
god,capableof,pray
renal_oncocytoma,isa,illness
image,synonym,simulacrum
replenishment,isa,action_on_object
god,atlocation,town
symphony_x,isa,band
snow_cone,isa,food
lamp,isa,container
gallop,isa,pace
transportation_in_new_york,isa,bus
bore,hascontext,mine
boatbill,derivedfrom,boat
person,atlocation,power_station
william_jackson_pope,dbpedia/knownfor,stereochemistry
unite_state_military_chocolate,isa,food
2_4_dienoyl_co_reductase_deficiency,isa,illness
tinel_sign,isa,illness
shop,hasfirstsubevent,find_somewhere_to_shop
beurre_noisette,isa,food
attend_class,hassubevent,flirt
person,atlocation,small_store
copper,isa,coat
pazmany_p_l_1,isa,model_airplane
talo,isa,food
knob,usedfor,polish
unite_state_v_navajo_nation,isa,event
lethal_midline_granuloma,isa,illness
golf,isa,pencil
ernst_cohen,dbpedia/field,chemistry
traveller,isa,game
pazmany_p_l_4,isa,model_airplane
david_hockney,dbpedia/field,printmaking
elevation,hascontext,ballet
postpone,isa,delay
real_you,isa,music_single
person,capableof,call_somebody_else
w_w_s_3_delfin,isa,glider
dart,isa,board_game
wind,atlocation,battle
television_network,derivedfrom,television
work,atlocation,your_desk
photonics,derivedfrom,photo
test_your_strength,motivatedbygoal,your_curious
whoopie_pie,synonym,black_and_white
dictionary,isa,reference_book
computable_function,derivedfrom,function
fightstar,isa,band
acters,atlocation,theater
soldier,atlocation,army
clock,isa,mechanical_device
have_checkup,usedfor,stay_healthy
snow,causesdesire,ski
electric_socket,atlocation,hardware_store
lior?_et_olivier_300,isa,bomber
laal_maans,isa,food
fabric,atlocation,store
silicon_tetrafluoride,isa,chemistry
engine,partof,train
instrument_organ,usedfor,play_music
m_2_m,isa,band
dufaux_5,isa,aircraft
dufaux_4,isa,aircraft
mercedes_benz_c_l_class_third_generation,isa,car
rainbow_aerotrike,isa,aircraft
melik_ohanian,dbpedia/field,installation_art
copulate,usedfor,pleasure
gei,isa,food
text,usedfor,teach
purple_white_5,isa,color
kent_recursive_calculator,isa,software
purple_white_6,isa,color
doctor,synonym,general_practitioner
mind,synonym,memory
purple_white_3,isa,color
johnson_rocket_185,isa,aircraft
purple_white_2,isa,color
purple_white_4,isa,color
go_to_mall,hassubevent,wear_comfortable_shoe
summit,synonym,acme
one_impairment_person_might_have,isa,spina_bifida
b?hse_onkelz,isa,band
purple_white_1,isa,color
hallway,atlocation,build
amc_ambassador_first_generation,isa,car
mule,isa,mammal
wm_stage,isa,photographer
curb,usedfor,sit_on
get_dress,motivatedbygoal,go_out_at_night
partenavia_mosquito,isa,model_airplane
king_of_leon,isa,band
consume,synonym,occupy
can_food,atlocation,grocery_store
youngman_baynes_high_lift,isa,model_airplane
cyan_light_cyan,isa,color
statement,atlocation,newspaper
be_tire,causesdesire,sit_down
studebaker_champion,isa,car
vse_ro?e_sveta,isa,musical_composition_song
contour_map,isa,map
presbyopia,isa,hyperopia
zenair_ch_300,isa,model_airplane
lubricate,isa,change
baingan_bharta,isa,food
bosna,isa,natural_place
room_study,usedfor,sit
consolidate_xpb_3_y,isa,aircraft
svante_arrhenius,dbpedia/field,physic
flirt,usedfor,pass_time_pleasantly
cachupa,isa,food
siebel_fh_104,isa,aircraft
universe,hasproperty,strange
dance_floor,usedfor,sit_on_it
account,synonym,narrative
sphinx,hascontext,greek_mythology
egg_roll,isa,dish
river,usedfor,irrigation
group_of_musician,synonym,musical_group
person,capableof,think_about_oneself
dan_ljubezni,isa,musical_composition_song
hematologist,isa,doctor
service,isa,activity
pay_bill,motivatedbygoal,you_have_to
tahinopita,isa,food
guess,synonym,estimate
human,atlocation,farmhouse
microwave,usedfor,cook_food
brave,similarto,game
hawker_nimrod,isa,model_airplane
purple_white_7,isa,color
purple_white_8,isa,color
grave,derivedfrom,weight
phototaxis,derivedfrom,photo
hansa_brandenburg_kdw,isa,aircraft
lipectomy,isa,plastic_surgery
laurence_mason,isa,television
blanchard_brd_1,isa,model_airplane
library_and_information_science,isa,topic_category
place,synonym,site
pot,usedfor,storage
wind_instrument,isa,musical_instrument
join_java,isa,software
blueberry,isa,shrub
get_drunk,hasprerequisite,alcohol
cool_drink,atlocation,fridge
travel,hassubevent,get_on_escalator
thomas_jam_o_leary,isa,actor
human_hair,isa,restaurant_diner
horn,isa,wind_instrument
rudder,partof,vessel
anna,isa,ship
calendar,atlocation,fridge
open_business,causes,stress
test_your_strength,usedfor,prove_how_strong_you_be
bonomi_b_17_allievo_cant?,isa,aircraft
write_instrument,atlocation,purse
eo_n_460,isa,glider
whine,isa,complain
audi_quattro_concept,isa,automobile
parlor,atlocation,house
congenital_rubella_syndrome,isa,illness
o_neill_aristocraft_ii,isa,aircraft
myocardial_rupture,isa,illness
picture_book,usedfor,sleep_in
general,atlocation,military_base
insect,atlocation,forest
seeker,isa,comic_character
stop_stand_in_it,usedfor,enjoyment
ray_mc_kinley,isa,band
turner,atlocation,moon
voice_over,isa,voice
have_food,usedfor,milk
hexperos,isa,band
food,atlocation,shop
tuba,atlocation,band
auster_atom,isa,model_airplane
bass_clarinet,isa,clarinet
pittsburgh_press_co_v_pittsburgh_commission_on_human_relation,isa,event
surf_web,usedfor,research
cold_air,atlocation,mountain
go_to_store,hassubevent,listen_to_radio
pull,synonym,knob
car_lot,derivedfrom,car
declare,hascontext,bridge
citro?n_lacoste,isa,automobile
litter,atlocation,forest
interest,causesdesire,read_newspaper
joss_supercar,isa,car
solar_cell,isa,tool
iminoglycinuria,isa,illness
d_apuzzo_senior_aero_sport,isa,aircraft
attend_school,motivatedbygoal,gain_knowledge
second_base,derivedfrom,base
dehydration,isa,thirst
sign,atlocation,bus
recede,isa,withdrawal
acromicric_dysplasia,isa,illness
furnace,atlocation,cellar
snow,atlocation,mountain
keystone_nk,isa,model_airplane
kia_kue,isa,car
cookie,atlocation,fridge
luton_buzzard,isa,aircraft
food,atlocation,resturant
joust,isa,video_game
go_see_play,hasprerequisite,book
boeing_model_6_d,isa,aircraft
upside_down_cake,isa,cake
wheat,isa,color
dead_body,atlocation,funeral
wage_slave,atlocation,work
bikaneri_bhujia,isa,food
sound,antonym,silence
florida_prepay_postsecondary_education_expense_board_v_college_save_bank,isa,event
court,usedfor,play_volleyball
ovos_mole_de_aveiro,isa,food
pretend,hassubevent,imagine
chapssaltteok,isa,food
ranula,isa,cyst
clear,isa,free
newsperson,derivedfrom,person
roger_norrington,isa,band
potato_cake,isa,food
real_estate,receivesaction,appraise
wire,similarto,bug
false,isa,program_language
paperclip,atlocation,desktop
drive,synonym,driveway
cement,isa,coat
advertisement,causesdesire,go_to_movie
mozart,isa,mammal
neo,antonym,paleo
actor,notgeneralize,presenter
bach_super_transport,isa,aircraft
home_stereo_system,isa,audio_system
gmt_k_2_xx,isa,automobile
circle,isa,seat
artwork,atlocation,art_show
love_another,hasprerequisite,beloved
main_artery,atlocation,body
play_guitar,usedfor,hit_something
unix,isa,system
airbus_310,isa,model_airplane
examine_thing,hassubevent,gain_knowledge
row,isa,strip
nakajima_l_b_2,isa,aircraft
bmw_600,isa,car
play_sport,hassubevent,practice
person,capableof,start_fight
object,derivedfrom,protest
detach_house,hasproperty,expensive
person,capableof,read
mirah,isa,software
ball_point_pen,isa,stapler
store,atlocation,mall
child,antonym,grow
hammer,atlocation,cabinet
dive,isa,match
vickers_type_559,isa,aircraft
word,synonym,logo
finder_keeper,isa,tv_show
drive_car,hasprerequisite,have_sex
boot,atlocation,house
sink,partof,kitchen
penis,atlocation,short
load,isa,electrical_device
ford_customline,isa,automobile
turtle,isa,mammal
cotton_fiber,atlocation,store
float,isa,value
military_retirement,isa,event
ghost,isa,game
book,atlocation,house
encephalitis,isa,illness
analyze,derivedfrom,dissection
exercise,hasprerequisite,skate
plane,isa,hand_tool
junker_w_34,isa,aircraft
race,derivedfrom,racer
tatra_815,isa,automobile
toilet,hasproperty,dirty
play_soccer,hasprerequisite,ball
tatra_816,isa,automobile
sugar_baby,derivedfrom,sugar
tatra_813,isa,automobile
cash,usedfor,pay_bill
stop_stand_in_it,motivatedbygoal,leave
fab_5,isa,band
junker_w_33,isa,aircraft
chapel,isa,temple
material,atlocation,house
ford_pampa,isa,automobile
cadence_skill,dbpedia/influencedby,common_lisp
toy_balloon,atlocation,flower_shop
tatra_810,isa,automobile
gypsy_tart,isa,food
produce,derivedfrom,production
chip,synonym,freedom_fry
lettuce,atlocation,supermarket
slow_bread,isa,food
airbus_300,isa,model_airplane
motel,isa,band
contract,synonym,reduce
fournier_gangrene,isa,illness
timor,isa,island
person,atlocation,overseas
babbage,dbpedia/influencedby,bcpl
commemorate,derivedfrom,memorial
american_eagle_129,isa,aircraft
eta,isa,aircraft
rob_bartlett,isa,television
photocopy,isa,sheet_of_paper
storage,atlocation,warehouse
buttery,isa,food
grape,atlocation,fruit_stand
miranda_v_arizona,isa,event
cracker,isa,bread
table,atlocation,doctor
laundry,isa,garment
somnolence,synonym,hypersomnia
aeronca_11_chief,isa,aircraft
appendage,isa,protrusion
human,capableof,suicide
blow,isa,sound
watch_tv,motivatedbygoal,read_news
bartlett_zephyr,isa,aircraft
carbuncle,isa,illness
serve_customer,causes,earn_money
enter_chicken_we_be_one,isa,musical_composition_song
velocity_se,isa,aircraft
honda_ascot_ce,isa,car
mr_grass,isa,food
cervical_intraepithelial_neoplasia,isa,illness
believe,derivedfrom,belief
jodel_dr_1050_excellence,isa,aircraft
child,atlocation,apartment
piece_of_paper,usedfor,fold
idiom,isa,say
lewis_base,isa,chemistry
arroz_con_gandules,isa,food
fix,similarto,fast
honda_ascot_cb,isa,car
lockheed_d_21,isa,aircraft
cvt_m_200,isa,model_airplane
eem_syndrome,isa,illness
lonely_nation,isa,musical_composition_song
pot?e,isa,food
arm,isa,limb
rover,isa,musical_composition_song
salad_cream,isa,dress
go_for_drive,usedfor,travel
airbus_330,isa,model_airplane
booth,isa,shop
tapa,isa,food
bellanca_y_o_50,isa,aircraft
sit_quietly,motivatedbygoal,think
sams?_cheese,isa,food
vinyl,usedfor,produce
nephroptosis,isa,illness
wright_meridian,isa,automobile
gallaudet_d_4,isa,aircraft
normal_anion_gap_acidosis,isa,illness
nissan_laurel_c_130,isa,car
d?lice_de_bourgogne,isa,food
f?ngad_i_en_dr?m,isa,musical_composition_song
take_walk,motivatedbygoal,get_lay
britten_norman_b_n_1,isa,aircraft
200_west_street,isa,skyscraper
keratoconjunctivitis,isa,illness
student,capableof,think
long,antonym,short
person,capableof,doctor_something
ototoxicity,isa,illness
scrutiny,synonym,exploration
plane,usedfor,travel
hugo_heyrman,dbpedia/field,photography
front,isa,appearance
te_st_t_t_14_j_bonus_jet,isa,aircraft
hear_out,isa,listen
paper,atlocation,waste_bin
airborne_redback,isa,aircraft
build,capableof,look_similar
marinesco_sj?gren_syndrome,isa,illness
buhl_airsedan,isa,model_airplane
person,capableof,drink_tea
unite_state_v_correll,isa,event
your_thing,atlocation,your_house
hang,synonym,decorate
conjugate,isa,blend
kojo,isa,program_language
